0.460440069437027,0.41522520780563354,0.46492475271224976,0.4056779444217682,0.46764644980430603,0.4054679274559021,0.4702743589878082,0.4053442180156708,0.45582327246665955,0.4070240557193756,0.4528326988220215,0.4076722264289856,0.4501144289970398,0.4082750976085663,0.4771844446659088,0.4105130434036255,0.44703054428100586,0.41230571269989014,0.46561136841773987,0.4255295693874359,0.4548887610435486,0.42758089303970337,0.500792920589447,0.46214303374290466,0.4245974123477936,0.46101000905036926,0.5413588285446167,0.4021691679954529,0.391511470079422,0.39199453592300415,0.49611467123031616,0.35276779532432556,0.4353570342063904,0.34760305285453796,0.48548203706741333,0.3409930467605591,0.4478929042816162,0.3393028974533081,0.48069414496421814,0.3458191454410553,0.45157504081726074,0.34457069635391235,0.48224520683288574,0.35213586688041687,0.4487341046333313,0.3502112925052643,0.48379769921302795,0.6549941301345825,0.4332781434059143,0.6527255177497864,0.48288339376449585,0.7851382493972778,0.4334873557090759,0.788453221321106,0.48752260208129883,0.915090799331665,0.43690866231918335,0.9128028750419617,0.4838024973869324,0.9328964948654175,0.44107913970947266,0.9311686158180237,0.4859797954559326,0.9649139642715454,0.4339004158973694,0.9578449726104736,M
0.4459732174873352,0.4164894223213196,0.4508360028266907,0.40780413150787354,0.4542996287345886,0.40753990411758423,0.45761817693710327,0.4072904586791992,0.4415665566921234,0.4084690809249878,0.4385979175567627,0.40874603390693665,0.4356403946876526,0.4090344309806824,0.4627646505832672,0.41186410188674927,0.43208903074264526,0.4124468266963959,0.45015138387680054,0.42660486698150635,0.44100984930992126,0.42784547805786133,0.48469042778015137,0.4618714153766632,0.412167489528656,0.46099814772605896,0.5191449522972107,0.4003553092479706,0.37840333580970764,0.39151859283447266,0.4800325334072113,0.3528544008731842,0.4195670485496521,0.34719276428222656,0.4623514711856842,0.3411296010017395,0.42966675758361816,0.33925098180770874,0.4576587677001953,0.3459988236427307,0.4339027404785156,0.34444311261177063,0.4607961177825928,0.352132648229599,0.4313786029815674,0.34973257780075073,0.47145015001296997,0.6546980738639832,0.4234031140804291,0.6527414917945862,0.47939929366111755,0.7851373553276062,0.4244898855686188,0.7884337902069092,0.48791050910949707,0.9162852764129639,0.43320193886756897,0.9133408069610596,0.48446640372276306,0.9351845383644104,0.43828439712524414,0.931306004524231,0.4859622120857239,0.9652238488197327,0.42982926964759827,0.958645224571228,M
0.4577759802341461,0.41663920879364014,0.4610958695411682,0.4078672230243683,0.46422529220581055,0.4076271653175354,0.4677985608577728,0.4074019491672516,0.4530559182167053,0.40846821665763855,0.45014458894729614,0.4087296724319458,0.4472319185733795,0.4090474247932434,0.47361499071121216,0.41187965869903564,0.4426518380641937,0.4124752879142761,0.4619019627571106,0.42671385407447815,0.45347753167152405,0.4280039966106415,0.49425727128982544,0.46152666211128235,0.42552733421325684,0.46080127358436584,0.5380285382270813,0.3991231322288513,0.38991618156433105,0.3905634880065918,0.48969975113868713,0.35237282514572144,0.43385449051856995,0.34527772665023804,0.4774698317050934,0.34072011709213257,0.44493651390075684,0.33746618032455444,0.47231507301330566,0.3453286290168762,0.447862446308136,0.3427852392196655,0.4733136296272278,0.35127419233322144,0.4447438716888428,0.3482781648635864,0.478817880153656,0.6544740200042725,0.43176764249801636,0.6527013778686523,0.48034676909446716,0.7845955491065979,0.4306933283805847,0.7883827090263367,0.487853467464447,0.9158647060394287,0.4361567497253418,0.9133394360542297,0.48436862230300903,0.9341167211532593,0.4408741891384125,0.9314112067222595,0.48551997542381287,0.9655894041061401,0.4314557611942291,0.9585899710655212,M
0.45872774720191956,0.41684484481811523,0.4623294770717621,0.4080096483230591,0.4651290774345398,0.40779638290405273,0.4679909646511078,0.4076346755027771,0.4541507363319397,0.4085730016231537,0.4512360990047455,0.40882110595703125,0.44846311211586,0.4091383218765259,0.4741787016391754,0.4121924638748169,0.44420623779296875,0.4124922454357147,0.4636780321598053,0.4271482527256012,0.4545847475528717,0.4281345009803772,0.49552422761917114,0.46192052960395813,0.42573976516723633,0.46081534028053284,0.538600742816925,0.3998848497867584,0.3902931809425354,0.3915671408176422,0.4903949797153473,0.3524388372898102,0.4339253902435303,0.34832635521888733,0.4785202443599701,0.34075573086738586,0.4452930986881256,0.33957794308662415,0.4735618531703949,0.3454556167125702,0.4483893811702728,0.3445338308811188,0.47487324476242065,0.3514041006565094,0.4451581835746765,0.3499619662761688,0.4798044264316559,0.6545247435569763,0.43210774660110474,0.6527355909347534,0.4806996285915375,0.7842490673065186,0.4302164912223816,0.788372278213501,0.4877701699733734,0.9154863357543945,0.4337247312068939,0.9122591018676758,0.4840424954891205,0.9340331554412842,0.43844112753868103,0.9305872321128845,0.4853822588920593,0.9651997685432434,0.42926663160324097,0.9579635858535767,M
0.46539878845214844,0.4169669449329376,0.4693913459777832,0.40800586342811584,0.47278374433517456,0.40784314274787903,0.47605863213539124,0.4077126085758209,0.46127304434776306,0.4083539545536041,0.45822328329086304,0.4085645377635956,0.4553050100803375,0.4088834822177887,0.4826246201992035,0.4123821556568146,0.4501263499259949,0.4125436544418335,0.4704763889312744,0.42740297317504883,0.461862713098526,0.42825058102607727,0.5035641193389893,0.46441152691841125,0.43061089515686035,0.4621139466762543,0.5545081496238708,0.412227988243103,0.3905186355113983,0.3985236883163452,0.5038610100746155,0.3622121214866638,0.4346955418586731,0.35589486360549927,0.4923887848854065,0.3480433523654938,0.4458768963813782,0.34458762407302856,0.48698878288269043,0.35332104563713074,0.4496053159236908,0.3489866852760315,0.48822021484375,0.36010921001434326,0.4465371072292328,0.3549457788467407,0.486614853143692,0.6547093987464905,0.43716055154800415,0.6527830362319946,0.48619574308395386,0.7827013731002808,0.4314787983894348,0.787834882736206,0.4899672567844391,0.9105545878410339,0.4329749047756195,0.9112252593040466,0.48505526781082153,0.9289504289627075,0.43739596009254456,0.9296481013298035,0.4928490221500397,0.959825873374939,0.42892783880233765,0.9573639035224915,M
0.4657943844795227,0.41508302092552185,0.4701465666294098,0.4070785343647003,0.4732019305229187,0.4071636199951172,0.4763098657131195,0.4072047173976898,0.46176403760910034,0.4070097506046295,0.45865488052368164,0.4071410596370697,0.455634742975235,0.4072951376438141,0.4828284680843353,0.41226258873939514,0.4502859115600586,0.41217154264450073,0.4710623621940613,0.42672690749168396,0.46179690957069397,0.4266289472579956,0.5043004751205444,0.4658096432685852,0.42991456389427185,0.4632159471511841,0.5610765814781189,0.4227907359600067,0.3825380206108093,0.40709078311920166,0.5108827948570251,0.3759865164756775,0.43103593587875366,0.37098103761672974,0.49926453828811646,0.3647415339946747,0.4436708986759186,0.36074984073638916,0.4946923851966858,0.37067553400993347,0.4474121928215027,0.3664665222167969,0.4965291917324066,0.37740597128868103,0.44468554854393005,0.37347257137298584,0.4873882830142975,0.6546682119369507,0.4378858506679535,0.6530175805091858,0.48602429032325745,0.7823499441146851,0.4334620535373688,0.787116289138794,0.48936623334884644,0.9107828140258789,0.43633517622947693,0.9110469222068787,0.48487234115600586,0.9291898608207703,0.4407218098640442,0.929716944694519,0.4892856180667877,0.9599869847297668,0.43120861053466797,0.9570010900497437,M
0.4487658441066742,0.41574111580848694,0.45455580949783325,0.40772077441215515,0.45780810713768005,0.4078608453273773,0.4611469805240631,0.4079659879207611,0.44538092613220215,0.4072001874446869,0.4425148367881775,0.40717613697052,0.43950456380844116,0.40738731622695923,0.4669737219810486,0.41252419352531433,0.43548583984375,0.41213980317115784,0.45257335901260376,0.42747801542282104,0.4433579444885254,0.4267140328884125,0.4870319366455078,0.4651394784450531,0.412847101688385,0.4623643159866333,0.525545597076416,0.41153475642204285,0.37613919377326965,0.40107834339141846,0.4841427206993103,0.3701584041118622,0.41982555389404297,0.35717570781707764,0.4682713449001312,0.35756081342697144,0.4309195578098297,0.35031160712242126,0.4630650579929352,0.36069896817207336,0.4355798661708832,0.35633212327957153,0.4668147563934326,0.36844319105148315,0.4327797293663025,0.3619679808616638,0.4727199673652649,0.6543378829956055,0.4242672920227051,0.653009831905365,0.4773087501525879,0.7838088274002075,0.42497342824935913,0.7881782054901123,0.48812803626060486,0.9139798283576965,0.4328957498073578,0.9121965765953064,0.4832509458065033,0.9329162240028381,0.4382060468196869,0.9299606084823608,0.4891382157802582,0.9603844881057739,0.4293273985385895,0.9595286846160889,M
0.4454628527164459,0.41656064987182617,0.4520142078399658,0.40822070837020874,0.45517152547836304,0.40830057859420776,0.4581550061702728,0.40837013721466064,0.4424361288547516,0.4078521430492401,0.43970322608947754,0.4077976942062378,0.43689996004104614,0.40790921449661255,0.4644539952278137,0.41253772377967834,0.434620201587677,0.41216081380844116,0.45024266839027405,0.427523136138916,0.4400389790534973,0.42711982131004333,0.48635855317115784,0.4646259844303131,0.41072338819503784,0.4623314142227173,0.5227336287498474,0.4065031409263611,0.37537795305252075,0.39926597476005554,0.4840873181819916,0.36428022384643555,0.4196698069572449,0.3503653407096863,0.47165602445602417,0.35129544138908386,0.4314284324645996,0.3436642289161682,0.46654248237609863,0.3546058237552643,0.43598395586013794,0.3497358560562134,0.4688316285610199,0.3625577688217163,0.43345314264297485,0.35527801513671875,0.47054362297058105,0.6543367505073547,0.42167767882347107,0.6530117392539978,0.47521543502807617,0.7845003008842468,0.4245530962944031,0.7896260619163513,0.48735371232032776,0.9140109419822693,0.432499498128891,0.9127461314201355,0.48241859674453735,0.9329168200492859,0.4379071295261383,0.9299777746200562,0.49024510383605957,0.960503339767456,0.4293386936187744,0.9605036377906799,M
0.4585281014442444,0.4172719120979309,0.4630085527896881,0.4083978831768036,0.4663507342338562,0.40843191742897034,0.469433069229126,0.40848734974861145,0.45422372221946716,0.40825602412223816,0.4510609209537506,0.4083102345466614,0.44782423973083496,0.4085637032985687,0.4770337641239166,0.4126363694667816,0.4448564648628235,0.41251668334007263,0.4645465016365051,0.42843949794769287,0.4551892876625061,0.4279802739620209,0.498342901468277,0.4645899832248688,0.42563241720199585,0.46236321330070496,0.5438870787620544,0.40648144483566284,0.38890591263771057,0.3976709246635437,0.4994790554046631,0.36367282271385193,0.42898792028427124,0.3501690626144409,0.48927634954452515,0.34997013211250305,0.4413057267665863,0.34241482615470886,0.48395878076553345,0.3539675772190094,0.44697174429893494,0.34904563426971436,0.4855538010597229,0.36221542954444885,0.4443433880805969,0.35503238439559937,0.48213356733322144,0.6545372605323792,0.4324435293674469,0.6530166268348694,0.4808351993560791,0.784498393535614,0.4309051036834717,0.7896149158477783,0.4873531758785248,0.9130875468254089,0.43422001600265503,0.9127528667449951,0.482426255941391,0.9315255880355835,0.4397388994693756,0.9299963116645813,0.490103542804718,0.9611943960189819,0.4302155375480652,0.9604631066322327,M
0.4679447114467621,0.4173749089241028,0.47210025787353516,0.4084288775920868,0.4751991331577301,0.40846046805381775,0.4784921705722809,0.40851128101348877,0.4632117748260498,0.40827977657318115,0.4599246084690094,0.40835997462272644,0.45667630434036255,0.408658891916275,0.48484206199645996,0.4129093885421753,0.4530399441719055,0.4127066731452942,0.47403621673583984,0.428754597902298,0.4644768238067627,0.42828169465065,0.5064574480056763,0.46509990096092224,0.4338401257991791,0.462663471698761,0.5525788068771362,0.40713855624198914,0.39501431584358215,0.3976161777973175,0.5024394392967224,0.36302700638771057,0.4389270842075348,0.3509076237678528,0.4897836148738861,0.3495060205459595,0.4521929621696472,0.3424283564090729,0.4850817322731018,0.35363051295280457,0.4559907913208008,0.3489910662174225,0.4870878756046295,0.3616490960121155,0.45314106345176697,0.3549453318119049,0.48937568068504333,0.6546028256416321,0.4394378066062927,0.653013288974762,0.48609668016433716,0.7835394740104675,0.43272051215171814,0.7883330583572388,0.4892495274543762,0.9123227000236511,0.43333879113197327,0.9107357263565063,0.48515620827674866,0.9307655096054077,0.4376528263092041,0.9283714294433594,0.493074893951416,0.9601632952690125,0.4291403889656067,0.955884575843811,M
0.4677364230155945,0.41482797265052795,0.47215455770492554,0.4065372347831726,0.4749569892883301,0.40669015049934387,0.4782266616821289,0.4068315625190735,0.46351203322410583,0.40647947788238525,0.46038299798965454,0.40667158365249634,0.4572281837463379,0.406932532787323,0.4845801889896393,0.41209733486175537,0.4526943564414978,0.41211047768592834,0.4735301434993744,0.4270501434803009,0.46365228295326233,0.42579177021980286,0.5070222616195679,0.4652843773365021,0.43258944153785706,0.4626576006412506,0.5569454431533813,0.4163905680179596,0.3932817280292511,0.39895495772361755,0.5106733441352844,0.3670257031917572,0.43851009011268616,0.3553710877895355,0.49954381585121155,0.35180366039276123,0.45148125290870667,0.3445439338684082,0.4943658411502838,0.3568320870399475,0.45555099844932556,0.35079509019851685,0.4955587387084961,0.36428335309028625,0.4528069496154785,0.3569547235965729,0.4891597330570221,0.6546039581298828,0.4397349953651428,0.6530917882919312,0.4859348237514496,0.7833301424980164,0.43391722440719604,0.7882846593856812,0.4891647696495056,0.9122560024261475,0.4353269040584564,0.9108752608299255,0.4847361445426941,0.930374264717102,0.44011393189430237,0.9291292428970337,0.492438942193985,0.9617003798484802,0.4304947853088379,0.955930769443512,M
0.46803051233291626,0.4149244427680969,0.47219181060791016,0.406477153301239,0.47481608390808105,0.4066157937049866,0.4779755473136902,0.40671882033348083,0.4635085463523865,0.40649768710136414,0.4603770673274994,0.40670934319496155,0.4572511315345764,0.4069972038269043,0.4841434955596924,0.411935031414032,0.452603816986084,0.4121258854866028,0.4738587737083435,0.42708995938301086,0.46388211846351624,0.4259531795978546,0.5071638822555542,0.46502530574798584,0.4322393834590912,0.4628572463989258,0.5542030334472656,0.4119354784488678,0.39573660492897034,0.3991463780403137,0.5083144903182983,0.3622784912586212,0.43854132294654846,0.3545323610305786,0.49726539850234985,0.3483739495277405,0.45071691274642944,0.34302571415901184,0.49204134941101074,0.3535906672477722,0.4549080431461334,0.3496219217777252,0.49325767159461975,0.3603352904319763,0.45234760642051697,0.3559802174568176,0.4902544915676117,0.6545402407646179,0.440326452255249,0.6530724763870239,0.4875839352607727,0.7833349704742432,0.4340633749961853,0.7884222269058228,0.4893343448638916,0.9117767214775085,0.43419256806373596,0.9114096760749817,0.4846811890602112,0.9302043914794922,0.43849897384643555,0.9296807050704956,0.49255913496017456,0.9613848924636841,0.4297751784324646,0.9564718008041382,M
0.46789032220840454,0.41508954763412476,0.47218161821365356,0.40655338764190674,0.47475314140319824,0.40668171644210815,0.47781968116760254,0.40678349137306213,0.4635068476200104,0.4065895676612854,0.4604591429233551,0.40680065751075745,0.45744699239730835,0.40708836913108826,0.4839905798435211,0.4119570553302765,0.4532991945743561,0.41214025020599365,0.47387808561325073,0.4271903932094574,0.46364617347717285,0.42610618472099304,0.5070034265518188,0.4650863707065582,0.43274635076522827,0.46283960342407227,0.5535725951194763,0.4079934060573578,0.40060845017433167,0.3981272876262665,0.5075753927230835,0.35724273324012756,0.44370943307876587,0.35295477509498596,0.49594154953956604,0.3451816439628601,0.45638662576675415,0.3422473669052124,0.4907285273075104,0.35090646147727966,0.4597933888435364,0.3487049341201782,0.4924132227897644,0.3569739758968353,0.4566733241081238,0.3549356460571289,0.48967885971069336,0.6545839905738831,0.44038671255111694,0.6532151699066162,0.4875101149082184,0.7832896709442139,0.43527334928512573,0.7881687879562378,0.48889613151550293,0.911791980266571,0.4367794990539551,0.9110658764839172,0.48444002866744995,0.9299882650375366,0.4411730170249939,0.9295488595962524,0.48939457535743713,0.9617278575897217,0.43133115768432617,0.9564820528030396,M
